1507214636.134544,83
1507214636.146153,82
1507214636.157870,82
1507214636.169456,83
1507214636.181018,82
1507214636.192565,83
1507214636.204263,82
1507214636.215906,83
1507214636.227438,82
1507214636.239197,83
1507214636.250770,83
1507214636.262371,82
1507214636.273950,83
1507214636.285552,82
1507214636.297276,83
1507214636.308981,82
1507214636.321913,83
1507214636.333472,82
1507214636.345052,83
1507214636.356587,82
1507214636.368138,83
1507214636.379649,83
1507214636.391187,82
1507214636.402817,83
1507214636.414548,82
1507214636.426116,83
1507214636.437734,82
1507214636.449475,83
1507214636.461146,82
1507214636.472713,82
1507214636.484343,83
1507214636.496263,82
1507214636.507906,83
1507214636.519556,82
1507214636.531060,83
1507214636.542677,82
1507214636.554302,83
1507214636.566191,82
1507214636.577978,83
1507214636.589730,83
1507214636.601591,82
1507214636.613327,83
1507214636.625566,82
1507214636.637173,83
1507214636.648892,82
1507214636.660467,84
1507214636.672266,83
1507214636.683915,84
1507214636.695546,83
1507214636.707376,84
1507214636.719119,84
1507214636.730873,83
1507214636.742526,84
1507214636.754175,83
1507214636.766056,84
1507214636.777630,83
1507214636.789384,84
1507214636.801005,83
1507214636.812701,84
1507214636.824451,83
1507214636.837216,84
1507214636.848901,83
1507214636.860683,84
1507214636.872314,84
1507214636.884018,83
1507214636.895728,84
1507214636.907405,83
1507214636.919374,84
1507214636.931172,83
1507214636.942956,84
1507214636.954689,83
1507214636.966498,84
1507214636.978162,83
1507214636.989829,84
1507214637.001459,84
1507214637.013235,83
1507214637.024853,84
1507214637.036641,83
1507214637.048387,84
1507214637.060108,83
1507214637.071939,84
1507214637.083716,83
1507214637.095365,84
1507214637.107211,83
1507214637.118974,84
1507214637.130875,84
1507214637.143112,83
1507214637.154812,84
1507214637.166538,83
1507214637.178212,84
1507214637.189931,83
1507214637.201603,84
1507214637.213376,83
1507214637.225124,84
1507214637.236735,83
1507214637.248639,84
1507214637.260417,83
1507214637.272299,83
1507214637.283954,84
1507214637.295537,83
1507214637.307313,84
1507214637.319098,83
1507214637.330892,84
1507214637.342487,83
1507214637.354133,85
1507214637.365757,84
1507214637.377510,85
1507214637.389147,85
1507214637.401126,84
1507214637.412925,85
1507214637.424477,84
1507214637.436138,85
1507214637.447648,84
1507214637.459403,85
1507214637.471095,84
1507214637.482885,85
1507214637.494562,84
1507214637.506251,84
1507214637.517999,85
1507214637.529689,84
1507214637.541448,85
1507214637.553116,84
1507214637.564929,85
1507214637.576509,84
1507214637.588100,85
1507214637.599856,84
1507214637.611419,84
1507214637.622999,85
1507214637.634606,84
1507214637.646090,85
1507214637.657772,84
1507214637.669552,85
1507214637.681198,84
1507214637.692879,85
1507214637.704559,84
1507214637.716092,84
1507214637.727611,85
1507214637.739102,84
1507214637.750655,85
1507214637.762216,84
1507214637.773722,85
1507214637.785300,84
1507214637.796825,84
1507214637.808415,85
1507214637.819979,84
1507214637.831581,85
1507214637.843127,84
1507214637.854696,85
1507214637.866341,84
1507214637.877988,85
1507214637.889531,85
1507214637.901003,84
1507214637.912582,85
1507214637.924175,84
1507214637.935755,85
1507214637.947387,84
1507214637.958913,85
1507214637.970452,85
1507214637.981981,84
1507214637.993522,85
1507214638.005184,84
1507214638.016776,85
1507214638.028295,84
1507214638.039705,85
1507214638.051233,85
1507214638.062956,85
1507214638.074396,86
1507214638.085886,85
1507214638.097422,86
1507214638.108991,85
1507214638.120550,86
1507214638.132114,86
1507214638.143849,85
1507214638.155499,86
1507214638.167017,85
1507214638.178637,86
1507214638.190304,85
1507214638.201998,86
1507214638.213584,85
1507214638.225245,86
1507214638.236825,86
1507214638.248437,85
1507214638.260020,86
1507214638.271708,85
1507214638.283356,86
1507214638.295002,85
1507214638.306594,86
1507214638.318368,85
1507214638.329981,85
1507214638.341975,86
1507214638.353722,85
1507214638.365290,86
1507214638.376782,85
1507214638.388363,86
1507214638.399887,85
1507214638.411476,86
1507214638.423007,86
1507214638.434615,85
1507214638.446179,86
1507214638.457806,85
1507214638.469408,86
1507214638.480965,85
1507214638.492669,86
1507214638.504414,85
1507214638.516173,86
1507214638.527787,86
1507214638.539482,85
1507214638.551091,86
1507214638.562715,85
1507214638.574409,86
1507214638.586134,85
1507214638.597862,86
1507214638.609610,85
1507214638.621400,86
1507214638.633255,85
1507214638.645008,85
1507214638.656653,86
1507214638.668295,85
1507214638.679952,86
1507214638.691585,85
1507214638.703200,86
1507214638.714875,85
1507214638.726493,86
1507214638.738056,85
1507214638.749710,85
1507214638.761263,86
1507214638.772879,86
1507214638.784518,87
1507214638.796219,86
1507214638.807929,87
1507214638.819540,86
1507214638.831144,87
1507214638.842929,87
1507214638.854685,86
1507214638.866388,87
1507214638.878584,86
1507214638.890170,87
1507214638.901782,86
1507214638.913386,87
1507214638.924918,86
1507214638.936568,87
1507214638.948230,86
1507214638.960000,87
1507214638.971708,87
1507214638.983418,86
1507214638.995033,87
1507214639.006809,86
1507214639.018568,87
1507214639.030288,86
1507214639.042115,87
1507214639.053825,86
1507214639.065569,87
1507214639.077724,86
1507214639.089449,87
1507214639.101239,87
1507214639.112831,86
1507214639.124640,87
1507214639.136377,86
1507214639.148064,87
1507214639.159757,86
1507214639.171523,87
1507214639.183314,86
1507214639.194922,87
1507214639.206602,86
1507214639.218267,86
1507214639.230019,87
1507214639.241672,86
1507214639.253468,87
1507214639.265264,86
1507214639.276921,87
1507214639.288477,86
1507214639.300086,87
1507214639.311687,86
1507214639.323347,87
1507214639.335120,87
1507214639.346717,86
1507214639.358283,87
1507214639.370010,86
1507214639.381737,87
1507214639.393523,86
1507214639.405222,87
1507214639.417004,86
1507214639.428724,87
1507214639.440425,87
1507214639.452288,86
1507214639.464049,87
1507214639.475791,86
1507214639.487637,88
1507214639.499439,87
1507214639.511218,88
1507214639.522934,87
1507214639.534599,88
1507214639.546254,87
1507214639.558037,88
1507214639.569698,87
1507214639.581350,87
1507214639.592975,88
1507214639.604715,87
1507214639.616406,88
1507214639.628057,87
1507214639.639672,88
1507214639.651460,87
1507214639.663153,88
1507214639.674777,87
1507214639.686318,87
1507214639.697966,88
1507214639.709873,87
1507214639.721603,88
1507214639.733353,87
1507214639.744778,88
1507214639.756455,87
1507214639.768477,88
1507214639.780150,87
1507214639.792095,88
1507214639.803817,88
1507214639.815565,87
1507214639.827104,88
1507214639.838805,87
1507214639.850405,88
1507214639.862215,87
1507214639.873859,88
1507214639.885501,87
1507214639.897113,88
1507214639.908819,88
1507214639.920417,87
1507214639.932182,88
1507214639.944048,87
1507214639.955683,88
1507214639.967290,87
1507214639.978860,88
1507214639.990418,87
1507214640.002152,88
1507214640.013895,87
1507214640.025615,87
1507214640.037333,88
1507214640.049010,87
1507214640.060783,88
1507214640.072354,87
1507214640.084076,88
1507214640.095956,87
1507214640.107609,88
1507214640.119231,87
1507214640.131035,88
1507214640.142647,88
1507214640.154333,87
1507214640.165991,88
1507214640.177761,87
1507214640.189451,88
1507214640.201357,87
1507214640.213153,89
1507214640.224689,88
1507214640.236651,89
1507214640.248364,88
1507214640.260224,89
1507214640.271768,89
1507214640.283586,88
1507214640.295316,89
1507214640.306930,88
1507214640.318535,89
1507214640.330080,88
1507214640.341637,89
1507214640.353204,88
1507214640.364835,88
1507214640.376458,89
1507214640.388064,88
1507214640.399787,89
1507214640.411662,88
1507214640.423437,89
1507214640.435064,88
1507214640.446662,89
1507214640.458279,88
1507214640.470067,89
1507214640.481631,89
1507214640.493265,88
1507214640.504929,89
1507214640.516502,88
1507214640.528292,89
1507214640.539982,88
1507214640.551708,89
1507214640.563407,88
1507214640.575053,89
1507214640.586666,89
1507214640.598354,88
1507214640.610023,89
1507214640.621888,88
1507214640.633596,89
1507214640.645244,88
1507214640.656864,89
1507214640.668553,88
1507214640.680230,89
1507214640.691934,89
1507214640.703660,88
1507214640.715505,89
1507214640.727155,88
1507214640.738891,89
1507214640.750597,88
1507214640.762301,89
1507214640.774037,88
1507214640.785783,89
1507214640.797382,88
1507214640.809047,89
1507214640.820806,89
1507214640.832515,88
1507214640.844189,89
1507214640.855834,88
1507214640.867615,89
1507214640.879290,88
1507214640.891019,89
1507214640.902645,88
1507214640.914444,89
1507214640.926135,89
1507214640.937998,88
1507214640.949755,90
1507214640.961596,89
1507214640.973506,90
1507214640.985428,89
1507214640.997157,90
1507214641.008874,89
1507214641.020365,90
1507214641.033922,89
1507214641.045450,90
1507214641.057150,89
1507214641.069490,90
1507214641.080964,89
1507214641.092527,90
1507214641.104090,89
1507214641.115671,89
1507214641.127348,90
1507214641.138901,89
1507214641.150461,90
1507214641.162059,89
1507214641.173649,90
1507214641.185275,89
1507214641.196953,90
1507214641.208538,90
1507214641.220120,89
1507214641.231726,90
1507214641.243328,89
1507214641.254875,90
1507214641.266474,89
1507214641.278175,90
1507214641.289662,89
1507214641.301256,89
1507214641.313126,90
1507214641.324736,89
1507214641.336290,90
1507214641.347891,89
1507214641.359537,90
1507214641.371336,89
1507214641.382955,90
1507214641.394719,89
1507214641.406325,89
1507214641.417757,90
1507214641.429451,89
1507214641.440900,90
1507214641.452446,89
1507214641.463945,90
1507214641.475536,89
1507214641.487131,89
1507214641.498688,90
1507214641.510291,89
1507214641.521845,90
1507214641.533345,89
1507214641.544931,90
1507214641.556542,89
1507214641.568248,90
1507214641.579800,90
1507214641.591481,89
1507214641.603048,90
1507214641.614647,89
1507214641.626174,90
1507214641.637745,89
1507214641.649398,90
1507214641.661135,89
1507214641.672964,89
1507214641.684586,90
1507214641.696180,90
1507214641.707830,91
1507214641.719654,90
1507214641.731304,91
1507214641.742978,90
1507214641.754678,91
1507214641.766298,90
1507214641.778151,91
1507214641.789815,91
1507214641.801396,90
1507214641.812983,91
1507214641.824716,90
1507214641.836353,91
1507214641.848119,90
1507214641.859743,91
1507214641.871369,90
1507214641.882997,91
1507214641.894557,91
1507214641.906051,90
1507214641.917695,91
1507214641.929311,90
1507214641.940875,91
1507214641.952437,90
1507214641.964046,91
1507214641.975714,91
1507214641.987312,90
1507214641.999120,91
1507214642.010762,90
1507214642.022452,91
1507214642.033932,90
1507214642.046382,91
1507214642.058112,90
1507214642.069777,91
1507214642.081332,90
1507214642.092967,90
1507214642.104573,91
1507214642.116291,90
1507214642.127835,91
1507214642.139456,90
1507214642.151025,91
1507214642.162655,90
1507214642.174261,91
1507214642.185927,90
1507214642.197531,90
1507214642.209189,91
1507214642.220912,90
1507214642.232623,91
1507214642.244331,90
1507214642.256100,91
1507214642.267924,90
1507214642.279639,91
1507214642.291192,90
1507214642.302963,91
1507214642.314585,91
1507214642.326320,90
1507214642.338087,91
1507214642.349832,90
1507214642.361589,91
1507214642.373421,90
1507214642.385081,91
1507214642.396949,90
1507214642.408523,91
1507214642.420126,90
1507214642.431779,90
1507214642.443411,92
1507214642.455144,91
1507214642.466830,92
1507214642.478556,91
1507214642.490184,92
1507214642.501857,91
1507214642.513543,92
1507214642.525197,91
1507214642.536953,91
1507214642.548645,92
1507214642.560285,91
1507214642.571998,92
1507214642.583778,91
1507214642.595378,92
1507214642.607033,91
1507214642.618675,92
1507214642.630378,91
1507214642.642438,92
1507214642.654012,92
1507214642.665561,91
1507214642.677287,92
1507214642.688995,91
1507214642.700604,92
1507214642.712702,91
1507214642.724485,92
1507214642.736211,91
1507214642.747926,92
1507214642.759439,91
1507214642.770916,91
1507214642.782419,92
1507214642.793973,91
1507214642.805609,92
1507214642.817185,91
1507214642.828913,92
1507214642.840552,91
1507214642.852158,92
1507214642.863747,92
1507214642.875379,91
1507214642.886989,92
1507214642.898553,91
1507214642.910157,92
1507214642.921819,91
1507214642.933384,92
1507214642.945063,91
1507214642.956582,91
1507214642.968315,92
1507214642.979944,91
1507214642.991526,92
1507214643.003081,91
1507214643.014575,92
1507214643.026172,91
1507214643.037899,92
1507214643.049404,92
1507214643.060858,91
1507214643.072484,92
1507214643.084037,91
1507214643.095678,92
1507214643.107516,91
1507214643.119096,92
1507214643.130735,91
1507214643.142470,91
1507214643.154073,92
1507214643.165778,91
1507214643.177352,92
1507214643.188954,91
1507214643.200554,93
1507214643.212240,92
1507214643.223866,93
1507214643.235545,93
1507214643.247163,92
1507214643.258747,93
1507214643.270423,92
1507214643.281990,93
1507214643.293650,92
1507214643.305258,93
1507214643.316918,92
1507214643.328633,93
1507214643.340395,93
1507214643.352068,92
1507214643.363648,93
1507214643.375413,92
1507214643.386976,93
1507214643.398635,92
1507214643.410199,93
1507214643.421832,92
1507214643.433475,93
1507214643.445007,93
1507214643.456574,92
1507214643.468096,93
1507214643.479596,92
1507214643.491127,93
1507214643.502716,92
1507214643.514335,93
1507214643.525885,93
1507214643.537540,92
1507214643.549040,93
1507214643.560640,92
1507214643.572424,93
1507214643.584142,92
1507214643.595712,93
1507214643.607332,92
1507214643.619022,92
1507214643.630824,93
1507214643.642446,92
1507214643.654106,93
1507214643.665612,92
1507214643.677198,93
1507214643.688685,92
1507214643.700174,93
1507214643.711853,93
1507214643.723525,92
1507214643.735113,93
1507214643.746823,92
1507214643.758665,93
1507214643.770342,92
1507214643.782036,93
1507214643.793902,92
1507214643.805482,93
1507214643.817029,92
1507214643.828607,92
1507214643.840346,93
1507214643.852037,92
1507214643.863564,93
1507214643.875050,92
1507214643.886545,93
1507214643.898093,92
1507214643.909844,93
1507214643.921483,93
1507214643.933184,92
1507214643.945036,93
1507214643.956892,92
1507214643.968538,94
1507214643.980146,93
1507214643.991662,94
1507214644.003159,93
1507214644.014870,94
1507214644.026399,94
1507214644.038137,93
1507214644.049717,94
1507214644.061364,93
1507214644.073175,94
1507214644.084802,93
1507214644.096505,94
1507214644.108101,93
1507214644.119705,94
1507214644.131432,94
1507214644.143075,93
1507214644.154851,94
1507214644.166471,93
1507214644.178101,94
1507214644.190004,93
1507214644.201577,94
1507214644.213382,93
1507214644.224983,94
1507214644.236631,94
1507214644.248430,93
1507214644.260152,94
1507214644.271965,93
1507214644.283525,94
1507214644.295064,93
1507214644.306728,94
1507214644.318288,93
1507214644.329880,94
1507214644.341577,94
1507214644.353252,93
1507214644.364890,94
1507214644.376955,93
1507214644.388625,94
1507214644.400311,93
1507214644.412021,94
1507214644.423739,93
1507214644.435390,94
1507214644.447158,93
1507214644.458717,93
1507214644.470350,94
1507214644.482115,93
1507214644.493815,94
1507214644.505608,93
1507214644.517410,94
1507214644.529156,93
1507214644.540842,94
1507214644.552593,93
1507214644.564310,94
1507214644.576060,93
1507214644.587797,93
1507214644.599479,94
1507214644.611127,93
1507214644.622824,94
1507214644.634660,93
1507214644.646411,94
1507214644.658100,93
1507214644.669759,94
1507214644.681586,93
1507214644.693296,94
1507214644.705116,94
1507214644.716754,93
1507214644.728372,94
1507214644.740009,93
1507214644.751656,95
1507214644.763300,94
1507214644.774992,95
1507214644.786605,94
1507214644.798164,95
1507214644.809741,95
1507214644.821328,94
1507214644.832910,95
1507214644.844528,94
1507214644.856152,95
1507214644.867938,94
1507214644.879540,95
1507214644.891097,94
1507214644.902723,94
1507214644.914448,95
1507214644.926161,94
1507214644.937792,95
1507214644.949449,94
1507214644.960972,95
1507214644.973636,94
1507214644.985243,95
1507214644.996951,94
1507214645.008508,95
1507214645.020079,95
1507214645.031634,94
1507214645.043162,95
1507214645.054731,94
1507214645.066327,95
1507214645.078003,94
1507214645.089535,95
1507214645.101263,94
1507214645.112885,95
1507214645.124491,95
1507214645.136088,94
1507214645.147709,95
1507214645.159213,94
1507214645.170953,95
1507214645.182704,94
1507214645.194371,95
1507214645.205971,94
1507214645.217443,94
1507214645.229073,95
1507214645.240790,94
1507214645.252443,95
1507214645.264384,94
1507214645.276074,95
1507214645.287881,94
1507214645.299483,95
1507214645.311136,94
1507214645.322802,95
1507214645.334372,95
1507214645.345927,94
1507214645.357524,95
1507214645.369370,94
1507214645.381204,95
1507214645.392798,94
1507214645.404472,95
1507214645.416171,94
1507214645.427836,95
1507214645.439468,95
1507214645.451036,94
1507214645.462593,95
1507214645.474282,94
1507214645.485733,95
1507214645.497330,94
1507214645.508941,95
1507214645.520604,95
1507214645.532322,95
1507214645.543822,96
1507214645.555349,95
1507214645.566868,96
1507214645.578387,95
1507214645.589920,96
1507214645.601622,95
1507214645.613215,95
1507214645.624766,96
1507214645.636377,95
1507214645.648208,96
1507214645.659898,95
1507214645.671630,96
1507214645.683379,95
1507214645.695009,96
1507214645.706590,95
1507214645.717983,95
1507214645.729460,96
1507214645.741037,95
1507214645.752597,96
1507214645.764184,95
1507214645.775758,96
1507214645.787307,95
1507214645.798884,95
1507214645.810527,96
1507214645.822111,95
1507214645.833669,96
1507214645.845191,95
1507214645.856778,96
1507214645.868386,95
1507214645.879964,96
1507214645.891495,96
1507214645.903093,95
1507214645.914614,96
1507214645.926115,95
1507214645.937667,96
1507214645.949343,95
1507214645.960776,96
1507214645.972343,96
1507214645.984044,95
1507214645.995643,96
1507214646.007230,95
1507214646.018922,96
1507214646.030460,95
1507214646.042003,96
1507214646.053631,95
1507214646.065181,95
1507214646.076746,96
1507214646.088379,95
1507214646.099941,96
1507214646.111657,95
1507214646.123144,96
1507214646.134777,95
1507214646.146355,95
1507214646.157878,96
1507214646.169566,95
1507214646.181097,96
1507214646.192667,95
1507214646.204243,96
1507214646.215884,95
1507214646.227503,96
1507214646.239135,96
1507214646.250933,95
1507214646.262515,96
1507214646.274022,95
1507214646.285597,96
1507214646.297103,95
1507214646.308756,96
1507214646.320326,96
1507214646.331974,96
1507214646.343678,97
1507214646.355316,96
1507214646.366899,97
1507214646.378478,96
1507214646.390100,97
1507214646.401740,96
1507214646.413387,97
1507214646.424945,97
1507214646.436522,96
1507214646.448157,97
1507214646.459858,96
1507214646.471495,97
1507214646.483173,96
1507214646.494844,97
1507214646.506403,96
1507214646.517964,97
1507214646.529566,97
1507214646.541086,96
1507214646.552698,97
1507214646.564360,96
1507214646.575967,97
1507214646.587570,96
1507214646.599110,97
1507214646.610620,97
1507214646.622176,96
1507214646.633871,97
1507214646.645599,96
1507214646.657352,97
1507214646.669065,96
1507214646.680611,97
1507214646.692206,96
1507214646.703741,97
1507214646.715372,97
1507214646.726987,96
1507214646.738550,97
1507214646.750261,96
1507214646.761887,97
1507214646.773593,96
1507214646.785317,97
1507214646.796893,96
1507214646.808536,97
1507214646.820352,97
1507214646.832101,96
1507214646.843835,97
1507214646.855383,96
1507214646.866890,97
1507214646.878387,96
1507214646.889993,97
1507214646.901493,97
1507214646.913172,96
1507214646.924682,97
1507214646.936329,96
1507214646.947922,97
1507214646.959505,96
1507214646.971458,97
1507214646.983350,96
1507214646.994880,97
1507214647.006581,96
1507214647.018174,96
1507214647.029735,97
1507214647.041391,96
1507214647.053044,97
1507214647.064770,96
1507214647.076504,97
1507214647.088276,96
1507214647.099879,97
1507214647.111561,96
1507214647.123108,97
1507214647.134739,98
1507214647.146297,97
1507214647.157862,98
1507214647.169606,97
1507214647.181438,98
1507214647.193266,97
1507214647.204977,98
1507214647.216670,97
1507214647.228527,98
1507214647.240476,98
1507214647.252343,97
1507214647.264116,98
1507214647.275763,97
1507214647.287302,98
1507214647.298921,97
1507214647.310487,98
1507214647.322070,97
1507214647.333736,98
1507214647.345416,98
1507214647.356884,97
1507214647.368556,98
1507214647.380174,97
1507214647.391851,98
1507214647.403426,97
1507214647.415029,98
1507214647.426585,97
1507214647.438074,97
1507214647.449883,98
1507214647.461358,97
1507214647.472958,98
1507214647.484737,97
1507214647.496380,98
1507214647.508166,97
1507214647.519656,98
1507214647.531198,98
1507214647.542805,97
1507214647.554371,98
1507214647.566084,97
1507214647.577683,98
1507214647.589407,97
1507214647.600885,98
1507214647.612576,97
1507214647.624205,98
1507214647.635758,98
1507214647.647408,97
1507214647.658986,98
1507214647.670671,97
1507214647.682325,98
1507214647.693935,97
1507214647.705504,98
1507214647.717167,97
1507214647.728831,97
1507214647.740470,98
1507214647.752072,97
1507214647.763696,98
1507214647.775263,97
1507214647.786850,98
1507214647.798347,97
1507214647.809962,98
1507214647.821507,98
1507214647.833110,97
1507214647.844868,98
1507214647.856437,97
1507214647.868029,98
1507214647.879627,97
1507214647.891105,98
1507214647.902824,97
1507214647.914347,97
1507214647.925941,99
1507214647.937565,98
1507214647.949087,99
1507214647.960695,98
1507214647.972443,99
1507214647.984072,98
1507214647.995673,99
1507214648.007200,99
1507214648.018812,98
1507214648.030396,99
1507214648.041829,98
1507214648.053668,99
1507214648.065219,98
1507214648.076683,99
1507214648.088331,99
1507214648.099845,98
1507214648.111427,99
1507214648.122937,98
1507214648.134463,99
1507214648.145928,98
1507214648.157384,99
1507214648.168971,99
1507214648.180576,98
1507214648.192124,99
1507214648.203706,98
1507214648.215192,99
1507214648.226701,98
1507214648.238288,99
1507214648.249903,99
1507214648.261487,98
1507214648.273047,99
1507214648.284729,98
1507214648.296407,99
1507214648.308003,98
1507214648.319736,99
1507214648.331425,98
1507214648.343031,99
1507214648.354557,99
1507214648.366174,98
1507214648.377740,99
1507214648.389298,98
1507214648.403219,99
1507214648.415061,98
1507214648.426652,99
1507214648.438271,98
1507214648.449808,99
1507214648.461475,98
1507214648.473036,99
1507214648.484764,98
1507214648.496340,99
1507214648.507918,99
1507214648.519760,98
1507214648.531630,99
1507214648.543212,98
1507214648.554832,99
1507214648.566578,98
1507214648.578239,99
1507214648.589868,98
1507214648.601531,99
1507214648.613185,99
1507214648.624728,98
1507214648.636361,99
1507214648.648181,98
1507214648.659865,99
1507214648.671438,98
1507214648.682966,99
1507214648.694493,98
1507214648.706044,98
1507214648.717741,99
1507214648.729471,98
1507214648.741100,100
1507214648.752895,99
1507214648.764597,100
1507214648.776274,99
1507214648.787982,100
1507214648.799734,99
1507214648.811586,100
1507214648.823348,99
1507214648.835117,99
1507214648.846760,100
1507214648.858606,99
1507214648.870296,100
1507214648.882008,99
1507214648.893667,100
1507214648.905373,99
1507214648.917163,100
1507214648.928818,99
1507214648.940570,100
1507214648.952380,100
1507214648.964120,99
1507214648.975794,100
1507214648.987503,99
1507214648.999187,100
1507214649.011026,99
1507214649.022727,100
1507214649.034678,99
1507214649.046502,100
1507214649.058278,99
1507214649.069870,100
1507214649.081569,100
1507214649.093033,99
1507214649.104680,100
1507214649.116272,99
1507214649.127893,100
1507214649.139570,99
1507214649.151131,100
1507214649.162648,99
1507214649.174424,99
1507214649.186886,99
1507214649.198513,99
1507214649.210069,100
1507214649.221619,99
1507214649.233148,100
1507214649.244852,99
1507214649.256825,100
1507214649.268504,99
1507214649.280168,100
1507214649.291840,99
1507214649.303527,99
1507214649.315081,100
1507214649.326618,99
1507214649.338157,100
1507214649.349743,99
1507214649.361368,100
1507214649.372947,99
1507214649.384514,100
1507214649.396147,100
1507214649.407881,99
1507214649.419844,100
1507214649.431705,99
1507214649.443523,100
1507214649.455443,99
1507214649.467195,100
1507214649.478741,99
1507214649.490321,100
1507214649.501849,99
1507214649.513725,100
1507214649.525666,100
1507214649.537336,99
1507214649.548978,100
1507214649.560645,99
1507214649.572301,100
1507214649.584056,99
1507214649.595762,100
1507214649.607402,99
1507214649.619994,100
1507214649.631552,99
1507214649.643139,100
1507214649.654677,100
1507214649.666144,99
1507214649.677773,100
1507214649.689359,99
1507214649.700935,100
1507214649.712668,99
1507214649.724298,100
1507214649.735992,99
1507214649.747665,100
1507214649.759221,100
1507214649.770835,99
1507214649.782434,100
1507214649.794260,99
1507214649.806022,100
1507214649.817837,99
1507214649.829592,100
1507214649.841246,99
1507214649.853293,100
1507214649.865016,99
1507214649.876727,99
1507214649.888330,100
1507214649.900033,99
1507214649.911737,100
1507214649.923387,99
1507214649.935084,100
1507214649.946844,99
1507214649.958557,100
1507214649.970283,99
1507214649.982101,100
1507214649.993769,100
1507214650.005450,99
1507214650.017273,100
1507214650.029258,99
1507214650.040916,100
1507214650.052827,99
1507214650.064427,100
1507214650.076231,99
1507214650.087915,100
1507214650.099662,99
1507214650.111366,100
1507214650.123104,100
1507214650.134822,99
1507214650.146509,100
1507214650.158172,99
1507214650.169925,100
1507214650.181781,99
1507214650.193481,100
1507214650.205220,99
1507214650.216812,100
1507214650.228368,99
1507214650.240290,100
1507214650.252126,100
1507214650.263902,99
1507214650.275611,100
1507214650.287438,99
1507214650.299117,100
1507214650.310864,99
1507214650.322495,100
1507214650.334164,99
1507214650.345827,100
1507214650.357660,99
1507214650.369413,99
1507214650.382844,99
1507214650.394534,100
1507214650.406257,99
1507214650.418102,99
1507214650.429840,99
1507214650.441690,97
1507214650.453612,97
1507214650.465336,96
1507214650.477019,96
1507214650.489138,94
1507214650.500790,94
1507214650.512326,93
1507214650.524318,93
1507214650.536062,91
1507214650.547666,91
1507214650.559282,91
1507214650.570984,89
1507214650.582744,89
1507214650.594313,88
1507214650.606112,88
1507214650.617932,86
1507214650.629457,86
1507214650.641139,85
1507214650.653003,85
1507214650.664741,83
1507214650.676435,83
1507214650.688166,83
1507214650.699907,81
1507214650.711815,81
1507214650.723528,80
1507214650.735485,80
1507214650.747303,78
1507214650.759025,78
1507214650.770816,77
1507214650.782620,77
1507214650.794534,75
1507214650.806276,75
1507214650.818022,74
1507214650.829796,74
1507214650.841465,73
1507214650.853122,72
1507214650.864824,72
1507214650.876449,70
1507214650.888166,70
1507214650.899862,69
1507214650.911504,69
1507214650.923457,67
1507214650.935142,67
1507214650.947464,66
1507214650.959467,66
1507214650.971274,64
1507214650.983197,64
1507214650.994877,64
1507214651.006761,62
1507214651.018763,62
1507214651.030483,61
1507214651.042320,61
1507214651.054131,59
1507214651.065983,59
1507214651.077982,58
1507214651.089615,58
1507214651.101373,56
1507214651.113010,56
1507214651.124738,55
1507214651.136469,54
1507214651.148060,54
1507214651.159697,53
1507214651.171406,53
1507214651.182944,51
1507214651.194570,51
1507214651.206149,50
1507214651.217766,49
1507214651.229449,49
1507214651.241154,50
1507214651.253140,51
1507214651.265041,50
1507214651.276652,51
1507214651.288521,50
1507214651.300308,51
1507214651.312209,50
1507214651.323926,51
1507214651.335698,50
1507214651.347364,51
1507214651.358993,50
1507214651.370609,50
1507214651.382203,51
1507214651.393850,50
1507214651.405553,51
1507214651.419603,51
1507214651.431257,51
1507214651.442832,50
1507214651.454672,51
1507214651.466310,50
1507214651.477872,51
1507214651.489493,50
1507214651.501100,51
1507214651.512878,50
1507214651.524587,51
1507214651.536373,51
1507214651.548085,50
1507214651.559790,51
1507214651.571792,50
1507214651.583533,51
1507214651.595351,50
1507214651.607106,51
1507214651.618971,50
1507214651.630873,51
1507214651.642607,51
1507214651.654721,52
1507214651.666322,51
1507214651.678004,52
1507214651.689638,52
1507214651.701251,51
1507214651.713024,52
1507214651.725160,51
1507214651.737060,52
1507214651.748716,51
1507214651.760548,52
1507214651.772222,51
1507214651.783999,52
1507214651.795584,51
1507214651.807361,52
1507214651.818975,51
1507214651.830835,51
1507214651.842448,52
1507214651.854138,51
1507214651.865728,52
1507214651.877274,51
1507214651.889325,52
1507214651.900896,51
1507214651.912447,52
1507214651.924087,51
1507214651.935792,51
1507214651.947198,52
1507214651.958711,51
1507214651.970365,52
1507214651.981887,51
1507214651.993481,52
1507214652.005098,51
1507214652.016753,52
1507214652.028377,52
1507214652.040459,51
1507214652.052595,52
1507214652.067954,52
1507214652.079730,52
1507214652.091925,53
1507214652.103705,52
1507214652.115430,53
1507214652.127005,52
1507214652.138705,53
1507214652.150406,52
1507214652.162271,53
1507214652.173964,53
1507214652.185823,52
1507214652.197538,53
1507214652.209292,52
1507214652.221040,53
1507214652.232846,52
1507214652.244650,52
1507214652.256319,52
1507214652.268074,53
1507214652.279633,52
1507214652.291289,53
1507214652.303135,53
1507214652.314681,52
1507214652.326244,53
1507214652.337786,52
1507214652.349380,53
1507214652.360985,52
1507214652.372710,53
1507214652.384375,52
1507214652.396110,52
1507214652.407811,53
1507214652.419596,52
1507214652.431374,53
1507214652.443293,52
1507214652.454985,53
1507214652.466626,52
1507214652.478370,53
